3.900000000000000000e+01,1.365999984741210938e+01,1.365999984741210938e+01,5.059999942779541016e+00,2.900000000000000000e+01,6.429999828338623047e+00,1.202000045776367188e+01,2.131900000000000000e+04
4.200000000000000000e+01,1.405000019073486328e+01,1.405000019073486328e+01,5.630000114440917969e+00,3.150000000000000000e+01,7.215000152587890625e+00,1.247500038146972656e+01,3.165500000000000000e+04
4.200000000000000000e+01,1.371000003814697266e+01,1.371000003814697266e+01,5.610000133514404297e+00,3.400000000000000000e+01,8.000000000000000000e+00,1.293000030517578125e+01,3.165500000000000000e+04
4.200000000000000000e+01,1.336999988555908203e+01,1.336999988555908203e+01,5.590000152587890625e+00,3.500000000000000000e+01,8.199999809265136719e+00,1.258500003814697266e+01,3.322800000000000000e+04
3.850000000000000000e+01,1.332499980926513672e+01,1.332499980926513672e+01,5.585000038146972656e+00,3.600000000000000000e+01,8.399999618530273438e+00,1.223999977111816406e+01,3.322800000000000000e+04
3.500000000000000000e+01,1.327999973297119141e+01,1.327999973297119141e+01,5.579999923706054688e+00,3.350000000000000000e+01,8.279999732971191406e+00,1.181500053405761719e+01,3.537300000000000000e+04
2.550000000000000000e+01,1.255500030517578125e+01,1.342499923706054688e+01,5.720000267028808594e+00,3.100000000000000000e+01,8.159999847412109375e+00,1.139000034332275391e+01,3.537300000000000000e+04
1.600000000000000000e+01,1.182999992370605469e+01,1.356999969482421875e+01,5.860000133514404297e+00,2.750000000000000000e+01,8.114999771118164062e+00,1.134500026702880859e+01,3.842200000000000000e+04
2.450000000000000000e+01,1.131999969482421875e+01,1.275499916076660156e+01,4.989999771118164062e+00,2.400000000000000000e+01,8.069999694824218750e+00,1.130000019073486328e+01,3.565900000000000000e+04
3.300000000000000000e+01,1.081000041961669922e+01,1.193999958038330078e+01,4.119999885559082031e+00,2.300000000000000000e+01,8.024999618530273438e+00,1.110000038146972656e+01,3.051100000000000000e+04
2.600000000000000000e+01,1.106000041961669922e+01,1.221500015258789062e+01,4.260000228881835938e+00,2.200000000000000000e+01,7.980000019073486328e+00,1.089999961853027344e+01,3.051100000000000000e+04
1.900000000000000000e+01,1.131000041961669922e+01,1.248999977111816406e+01,4.400000095367431641e+00,2.050000000000000000e+01,7.974999904632568359e+00,1.102499961853027344e+01,2.272300000000000000e+04
1.400000000000000000e+01,1.071000003814697266e+01,1.219499969482421875e+01,4.235000133514404297e+00,1.900000000000000000e+01,7.969999790191650391e+00,1.114999961853027344e+01,2.272300000000000000e+04
9.000000000000000000e+00,1.010999965667724609e+01,1.189999961853027344e+01,4.070000171661376953e+00,1.750000000000000000e+01,7.699999809265136719e+00,1.118499946594238281e+01,1.886200000000000000e+04
5.000000000000000000e+00,1.126499938964843750e+01,1.262500000000000000e+01,4.824999809265136719e+00,1.600000000000000000e+01,7.429999828338623047e+00,1.122000026702880859e+01,1.886200000000000000e+04
1.000000000000000000e+00,1.242000007629394531e+01,1.335000038146972656e+01,5.579999923706054688e+00,1.300000000000000000e+01,7.659999847412109375e+00,1.090999984741210938e+01,2.003200000000000000e+04
6.500000000000000000e+00,1.176499938964843750e+01,1.302000045776367188e+01,5.024999618530273438e+00,1.000000000000000000e+01,7.889999866485595703e+00,1.060000038146972656e+01,2.003200000000000000e+04
1.200000000000000000e+01,1.110999965667724609e+01,1.268999958038330078e+01,4.469999790191650391e+00,1.845000000000000000e+02,7.524999618530273438e+00,1.068500041961669922e+01,1.722400000000000000e+04
1.700000000000000000e+01,1.146999931335449219e+01,1.243499946594238281e+01,3.649999856948852539e+00,3.590000000000000000e+02,7.159999847412109375e+00,1.077000045776367188e+01,1.722400000000000000e+04
2.200000000000000000e+01,1.182999992370605469e+01,1.218000030517578125e+01,2.829999923706054688e+00,3.565000000000000000e+02,6.764999866485595703e+00,1.093000030517578125e+01,1.168000000000000000e+04
1.900000000000000000e+02,1.155500030517578125e+01,1.213500022888183594e+01,1.875000000000000000e+00,3.540000000000000000e+02,6.369999885559082031e+00,1.109000015258789062e+01,1.240800000000000000e+04
3.580000000000000000e+02,1.127999973297119141e+01,1.209000015258789062e+01,9.200000166893005371e-01,3.525000000000000000e+02,5.755000114440917969e+00,1.133500003814697266e+01,1.912000000000000000e+03
3.555000000000000000e+02,1.078499984741210938e+01,1.185499954223632812e+01,1.105000019073486328e+00,3.510000000000000000e+02,5.139999866485595703e+00,1.157999992370605469e+01,1.964000000000000000e+03
3.530000000000000000e+02,1.028999996185302734e+01,1.161999988555908203e+01,1.289999961853027344e+00,3.520000000000000000e+02,4.559999942779541016e+00,1.064999961853027344e+01,0.000000000000000000e+00
1.785000000000000000e+02,9.649999618530273438e+00,1.106500053405761719e+01,1.684999942779541016e+00,3.530000000000000000e+02,3.980000019073486328e+00,9.720000267028808594e+00,0.000000000000000000e+00
4.000000000000000000e+00,9.010000228881835938e+00,1.051000022888183594e+01,2.079999923706054688e+00,3.505000000000000000e+02,3.470000028610229492e+00,7.490000247955322266e+00,0.000000000000000000e+00
4.500000000000000000e+00,8.895000457763671875e+00,9.760000228881835938e+00,1.934999942779541016e+00,3.480000000000000000e+02,2.960000038146972656e+00,5.260000228881835938e+00,0.000000000000000000e+00
5.000000000000000000e+00,8.779999732971191406e+00,9.010000228881835938e+00,1.789999961853027344e+00,3.425000000000000000e+02,2.730000019073486328e+00,4.110000133514404297e+00,0.000000000000000000e+00
4.500000000000000000e+00,7.779999732971191406e+00,8.725000381469726562e+00,1.294999957084655762e+00,3.370000000000000000e+02,2.500000000000000000e+00,2.960000038146972656e+00,0.000000000000000000e+00
4.000000000000000000e+00,6.780000209808349609e+00,8.439999580383300781e+00,8.000000119209289551e-01,3.360000000000000000e+02,2.429999828338623047e+00,2.670000076293945312e+00,0.000000000000000000e+00
1.750000000000000000e+02,8.020000457763671875e+00,8.930000305175781250e+00,8.350000381469726562e-01,3.350000000000000000e+02,2.359999895095825195e+00,2.380000114440917969e+00,0.000000000000000000e+00
3.460000000000000000e+02,9.260000228881835938e+00,9.420000076293945312e+00,8.700000047683715820e-01,3.395000000000000000e+02,2.344999790191650391e+00,2.365000009536743164e+00,0.000000000000000000e+00
1.745000000000000000e+02,1.032999992370605469e+01,1.040999984741210938e+01,7.649999856948852539e-01,3.440000000000000000e+02,2.329999923706054688e+00,2.349999904632568359e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.139999961853027344e+01,1.139999961853027344e+01,6.600000262260437012e-01,3.435000000000000000e+02,2.319999933242797852e+00,2.324999809265136719e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.014500045776367188e+01,1.053499984741210938e+01,6.050000190734863281e-01,3.430000000000000000e+02,2.309999942779541016e+00,2.299999952316284180e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.890000343322753906e+00,9.670000076293945312e+00,5.500000119209289551e-01,3.420000000000000000e+02,2.309999942779541016e+00,2.295000076293945312e+00,0.000000000000000000e+00
1.720000000000000000e+02,7.820000171661376953e+00,8.989999771118164062e+00,5.450000166893005371e-01,3.410000000000000000e+02,2.309999942779541016e+00,2.289999961853027344e+00,0.000000000000000000e+00
3.440000000000000000e+02,6.750000000000000000e+00,8.310000419616699219e+00,5.400000214576721191e-01,3.410000000000000000e+02,2.324999809265136719e+00,2.319999933242797852e+00,0.000000000000000000e+00
3.360000000000000000e+02,6.284999847412109375e+00,7.505000114440917969e+00,4.200000166893005371e-01,3.410000000000000000e+02,2.339999914169311523e+00,2.349999904632568359e+00,0.000000000000000000e+00
3.280000000000000000e+02,5.820000171661376953e+00,6.699999809265136719e+00,3.000000119209289551e-01,3.425000000000000000e+02,2.384999990463256836e+00,2.480000019073486328e+00,0.000000000000000000e+00
3.350000000000000000e+02,5.989999771118164062e+00,6.585000038146972656e+00,2.850000262260437012e-01,3.440000000000000000e+02,2.430000066757202148e+00,2.609999895095825195e+00,0.000000000000000000e+00
3.420000000000000000e+02,6.159999847412109375e+00,6.469999790191650391e+00,2.700000107288360596e-01,3.445000000000000000e+02,2.445000171661376953e+00,2.724999904632568359e+00,0.000000000000000000e+00
3.455000000000000000e+02,7.454999923706054688e+00,7.609999656677246094e+00,1.164999961853027344e+00,3.450000000000000000e+02,2.460000038146972656e+00,2.839999914169311523e+00,0.000000000000000000e+00
3.490000000000000000e+02,8.750000000000000000e+00,8.750000000000000000e+00,2.059999942779541016e+00,3.490000000000000000e+02,2.599999904632568359e+00,3.744999885559082031e+00,0.000000000000000000e+00
3.450000000000000000e+02,7.500000000000000000e+00,8.284999847412109375e+00,1.605000019073486328e+00,3.530000000000000000e+02,2.740000009536743164e+00,4.650000095367431641e+00,0.000000000000000000e+00
3.410000000000000000e+02,6.250000000000000000e+00,7.820000171661376953e+00,1.149999976158142090e+00,1.770000000000000000e+02,2.670000076293945312e+00,6.359999656677246094e+00,0.000000000000000000e+00
1.805000000000000000e+02,7.119999885559082031e+00,7.930000305175781250e+00,1.730000019073486328e+00,1.000000000000000000e+00,2.599999904632568359e+00,8.069999694824218750e+00,0.000000000000000000e+00
2.000000000000000000e+01,7.989999771118164062e+00,8.039999961853027344e+00,2.309999942779541016e+00,8.000000000000000000e+00,3.835000038146972656e+00,8.609999656677246094e+00,0.000000000000000000e+00
2.350000000000000000e+01,8.404999732971191406e+00,8.444999694824218750e+00,2.884999990463256836e+00,1.500000000000000000e+01,5.070000171661376953e+00,9.149999618530273438e+00,0.000000000000000000e+00
2.700000000000000000e+01,8.819999694824218750e+00,8.850000381469726562e+00,3.460000038146972656e+00,1.700000000000000000e+01,5.460000038146972656e+00,8.924999237060546875e+00,0.000000000000000000e+00
2.200000000000000000e+01,8.954999923706054688e+00,9.095000267028808594e+00,3.605000019073486328e+00,1.900000000000000000e+01,5.849999904632568359e+00,8.699999809265136719e+00,0.000000000000000000e+00
1.700000000000000000e+01,9.090000152587890625e+00,9.340000152587890625e+00,3.750000000000000000e+00,2.000000000000000000e+01,5.904999732971191406e+00,8.729999542236328125e+00,0.000000000000000000e+00
1.750000000000000000e+01,9.470000267028808594e+00,9.595000267028808594e+00,3.974999904632568359e+00,2.100000000000000000e+01,5.960000038146972656e+00,8.760000228881835938e+00,0.000000000000000000e+00
1.800000000000000000e+01,9.850000381469726562e+00,9.850000381469726562e+00,4.199999809265136719e+00,2.100000000000000000e+01,6.034999847412109375e+00,8.619999885559082031e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.006999969482421875e+01,1.020499992370605469e+01,5.109999656677246094e+00,2.100000000000000000e+01,6.110000133514404297e+00,8.479999542236328125e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.028999996185302734e+01,1.056000041961669922e+01,6.019999980926513672e+00,2.150000000000000000e+01,6.119999885559082031e+00,8.224999427795410156e+00,0.000000000000000000e+00
2.300000000000000000e+01,9.284999847412109375e+00,1.011000061035156250e+01,4.739999771118164062e+00,2.200000000000000000e+01,6.130000114440917969e+00,7.969999790191650391e+00,0.000000000000000000e+00
2.800000000000000000e+01,8.279999732971191406e+00,9.659999847412109375e+00,3.460000038146972656e+00,2.150000000000000000e+01,5.949999809265136719e+00,7.734999656677246094e+00,0.000000000000000000e+00
1.800000000000000000e+01,8.270000457763671875e+00,9.299999237060546875e+00,3.514999866485595703e+00,2.100000000000000000e+01,5.769999980926513672e+00,7.500000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,8.260000228881835938e+00,8.939999580383300781e+00,3.569999933242797852e+00,1.600000000000000000e+01,5.480000019073486328e+00,7.159999847412109375e+00,0.000000000000000000e+00
1.050000000000000000e+01,8.335000038146972656e+00,9.125000000000000000e+00,3.674999952316284180e+00,1.100000000000000000e+01,5.190000057220458984e+00,6.820000171661376953e+00,0.000000000000000000e+00
1.300000000000000000e+01,8.409999847412109375e+00,9.310000419616699219e+00,3.779999971389770508e+00,1.845000000000000000e+02,5.025000095367431641e+00,6.610000133514404297e+00,0.000000000000000000e+00
1.050000000000000000e+01,8.534999847412109375e+00,9.565000534057617188e+00,3.795000076293945312e+00,3.580000000000000000e+02,4.860000133514404297e+00,6.400000095367431641e+00,0.000000000000000000e+00
8.000000000000000000e+00,8.659999847412109375e+00,9.819999694824218750e+00,3.809999942779541016e+00,3.510000000000000000e+02,4.904999732971191406e+00,6.335000038146972656e+00,4.832000000000000000e+03
1.640000000000000000e+02,9.475000381469726562e+00,1.005500030517578125e+01,5.274999618530273438e+00,3.440000000000000000e+02,4.949999809265136719e+00,6.269999980926513672e+00,4.832000000000000000e+03
3.200000000000000000e+02,1.028999996185302734e+01,1.028999996185302734e+01,6.739999771118164062e+00,3.400000000000000000e+02,4.824999809265136719e+00,6.154999732971191406e+00,6.782000000000000000e+03
3.250000000000000000e+02,9.469999313354492188e+00,9.895000457763671875e+00,5.085000038146972656e+00,3.360000000000000000e+02,4.699999809265136719e+00,6.039999961853027344e+00,6.782000000000000000e+03
3.300000000000000000e+02,8.649999618530273438e+00,9.500000000000000000e+00,3.430000066757202148e+00,3.345000000000000000e+02,4.474999904632568359e+00,6.539999961853027344e+00,2.726000000000000000e+03
3.335000000000000000e+02,8.504999160766601562e+00,8.930000305175781250e+00,2.974999904632568359e+00,3.330000000000000000e+02,4.250000000000000000e+00,7.039999961853027344e+00,2.648000000000000000e+03
3.370000000000000000e+02,8.359999656677246094e+00,8.359999656677246094e+00,2.519999980926513672e+00,3.335000000000000000e+02,3.650000095367431641e+00,6.269999980926513672e+00,0.000000000000000000e+00
3.395000000000000000e+02,8.324999809265136719e+00,8.590000152587890625e+00,2.264999866485595703e+00,3.340000000000000000e+02,3.049999952316284180e+00,5.500000000000000000e+00,0.000000000000000000e+00
3.420000000000000000e+02,8.289999961853027344e+00,8.819999694824218750e+00,2.009999990463256836e+00,3.335000000000000000e+02,2.494999885559082031e+00,3.764999866485595703e+00,0.000000000000000000e+00
3.460000000000000000e+02,7.569999694824218750e+00,8.694999694824218750e+00,1.674999952316284180e+00,3.330000000000000000e+02,1.940000057220458984e+00,2.029999971389770508e+00,0.000000000000000000e+00
3.500000000000000000e+02,6.849999904632568359e+00,8.569999694824218750e+00,1.340000033378601074e+00,3.335000000000000000e+02,1.600000023841857910e+00,1.639999985694885254e+00,0.000000000000000000e+00
3.470000000000000000e+02,5.675000190734863281e+00,7.590000152587890625e+00,1.105000019073486328e+00,3.340000000000000000e+02,1.259999990463256836e+00,1.250000000000000000e+00,0.000000000000000000e+00
3.440000000000000000e+02,4.500000000000000000e+00,6.610000133514404297e+00,8.700000047683715820e-01,3.390000000000000000e+02,1.075000047683715820e+00,1.090000033378601074e+00,0.000000000000000000e+00
1.750000000000000000e+02,3.759999990463256836e+00,5.610000133514404297e+00,6.750000119209289551e-01,3.440000000000000000e+02,8.899999856948852539e-01,9.300000071525573730e-01,0.000000000000000000e+00
6.000000000000000000e+00,3.019999980926513672e+00,4.610000133514404297e+00,4.799999892711639404e-01,3.460000000000000000e+02,8.050000071525573730e-01,8.400000333786010742e-01,0.000000000000000000e+00
1.570000000000000000e+02,4.595000267028808594e+00,5.390000343322753906e+00,1.064999938011169434e+00,3.480000000000000000e+02,7.200000286102294922e-01,7.500000000000000000e-01,0.000000000000000000e+00
3.080000000000000000e+02,6.170000076293945312e+00,6.170000076293945312e+00,1.649999976158142090e+00,3.330000000000000000e+02,7.150000333786010742e-01,7.599999904632568359e-01,0.000000000000000000e+00
