1.345350000000000000e+04,1.500000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,6.135000228881835938e+00,2.199999809265136719e+00,1.000000000000000000e+04,9.800000000000000000e+01,2.763299865722656250e+02,8.747379882812500000e+03
1.223100000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,6.320000171661376953e+00,2.319999933242797852e+00,1.000000000000000000e+04,9.850000000000000000e+01,2.782749938964843750e+02,7.174390136718750000e+03
1.241600000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,6.970000267028808594e+00,2.974999904632568359e+00,1.000000000000000000e+04,9.900000000000000000e+01,2.802200012207031250e+02,1.384166015625000000e+04
1.260100000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,7.619999885559082031e+00,3.630000114440917969e+00,1.000000000000000000e+04,9.950000000000000000e+01,2.813300170898437500e+02,2.117107031250000000e+04
1.433000000000000000e+04,2.500000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.735000610351562500e+00,4.279999732971191406e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.824400024414062500e+02,2.860900976562500000e+04
1.605900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.850000381469726562e+00,4.929999828338623047e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.816749877929687500e+02,3.596814843750000000e+04
1.841350000000000000e+04,3.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.087500000000000000e+01,5.279999732971191406e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.809100036621093750e+02,4.237296093750000000e+04
2.076800000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.189999961853027344e+01,5.630000114440917969e+00,1.000000000000000000e+04,9.900000000000000000e+01,2.833399963378906250e+02,4.791405078125000000e+04
2.406450000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.281499958038330078e+01,5.600000381469726562e+00,1.000000000000000000e+04,9.800000000000000000e+01,2.857699890136718750e+02,5.251014062500000000e+04
2.736100000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.372999954223632812e+01,5.570000171661376953e+00,1.000000000000000000e+04,9.750000000000000000e+01,2.863300170898437500e+02,5.603928906250000000e+04
2.834750000000000000e+04,4.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.435999965667724609e+01,5.670000076293945312e+00,1.000000000000000000e+04,9.700000000000000000e+01,2.868900146484375000e+02,5.858905859375000000e+04
2.933400000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.498999977111816406e+01,5.769999980926513672e+00,1.000000000000000000e+04,9.550000000000000000e+01,2.861550292968750000e+02,5.993350000000000000e+04
3.077000000000000000e+04,4.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.532999992370605469e+01,5.710000038146972656e+00,1.000000000000000000e+04,9.400000000000000000e+01,2.854200134277343750e+02,6.019728906250000000e+04
3.220600000000000000e+04,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.567000007629394531e+01,5.650000095367431641e+00,1.000000000000000000e+04,7.600000000000000000e+01,2.856849975585937500e+02,5.937369140625000000e+04
3.191000000000000000e+04,3.500000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+00,1.555000019073486328e+01,5.654999732971191406e+00,1.000000000000000000e+04,5.800000000000000000e+01,2.859500122070312500e+02,5.746889062500000000e+04
3.161400000000000000e+04,3.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.543000030517578125e+01,5.659999847412109375e+00,1.000000000000000000e+04,6.850000000000000000e+01,2.875299987792968750e+02,5.447764062500000000e+04
3.262050000000000000e+04,3.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.562500000000000000e+01,5.694999694824218750e+00,1.000000000000000000e+04,7.900000000000000000e+01,2.891099853515625000e+02,5.024646875000000000e+04
3.362700000000000000e+04,3.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.581999969482421875e+01,5.730000019073486328e+00,1.000000000000000000e+04,8.250000000000000000e+01,2.868250122070312500e+02,4.515116015625000000e+04
3.331350000000000000e+04,2.500000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.570499992370605469e+01,5.824999809265136719e+00,1.000000000000000000e+04,8.600000000000000000e+01,2.845400085449218750e+02,3.912848046875000000e+04
3.300000000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.559000015258789062e+01,5.920000076293945312e+00,1.000000000000000000e+04,8.800000000000000000e+01,2.843250122070312500e+02,3.230966992187500000e+04
3.285150000000000000e+04,1.500000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+00,1.536499977111816406e+01,5.894999980926513672e+00,1.000000000000000000e+04,9.000000000000000000e+01,2.841099853515625000e+02,2.496858007812500000e+04
3.270300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.514000034332275391e+01,5.869999885559082031e+00,1.000000000000000000e+04,9.100000000000000000e+01,2.855000000000000000e+02,1.749668945312500000e+04
3.279850000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.484000015258789062e+01,5.679999828338623047e+00,1.000000000000000000e+04,9.200000000000000000e+01,2.868900146484375000e+02,1.040491015625000000e+04
3.289400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.453999996185302734e+01,5.489999771118164062e+00,1.000000000000000000e+04,9.050000000000000000e+01,2.860549926757812500e+02,4.901939941406250000e+03
3.087100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.404500007629394531e+01,5.715000152587890625e+00,1.000000000000000000e+04,8.900000000000000000e+01,2.852200012207031250e+02,0.000000000000000000e+00
2.884800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.355000019073486328e+01,5.940000057220458984e+00,1.000000000000000000e+04,9.300000000000000000e+01,2.841099853515625000e+02,0.000000000000000000e+00
2.801500000000000000e+04,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.282500076293945312e+01,5.375000000000000000e+00,1.000000000000000000e+04,9.700000000000000000e+01,2.830000000000000000e+02,0.000000000000000000e+00
2.718200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210000038146972656e+01,4.809999942779541016e+00,1.000000000000000000e+04,7.400000000000000000e+01,2.827200012207031250e+02,0.000000000000000000e+00
2.736550000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134000015258789062e+01,4.329999923706054688e+00,1.000000000000000000e+04,5.100000000000000000e+01,2.824400024414062500e+02,0.000000000000000000e+00
2.754900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057999992370605469e+01,3.849999904632568359e+00,1.000000000000000000e+04,4.400000000000000000e+01,2.812000122070312500e+02,0.000000000000000000e+00
2.745050000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.809999465942382812e+00,3.365000009536743164e+00,1.000000000000000000e+04,3.700000000000000000e+01,2.799599914550781250e+02,0.000000000000000000e+00
2.735200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.039999961853027344e+00,2.880000114440917969e+00,1.000000000000000000e+04,3.300000000000000000e+01,2.794700012207031250e+02,0.000000000000000000e+00
2.685550000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.630000114440917969e+00,2.755000114440917969e+00,1.000000000000000000e+04,2.900000000000000000e+01,2.789800109863281250e+02,0.000000000000000000e+00
2.635900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.220000267028808594e+00,2.630000114440917969e+00,1.000000000000000000e+04,2.800000000000000000e+01,2.785150146484375000e+02,0.000000000000000000e+00
2.083750000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.274999618530273438e+00,2.865000009536743164e+00,1.000000000000000000e+04,2.700000000000000000e+01,2.780499877929687500e+02,0.000000000000000000e+00
1.531600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.329999923706054688e+00,3.099999904632568359e+00,1.000000000000000000e+04,2.850000000000000000e+01,2.778049926757812500e+02,0.000000000000000000e+00
1.592750000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.980000019073486328e+00,2.934999942779541016e+00,1.000000000000000000e+04,3.000000000000000000e+01,2.775599975585937500e+02,0.000000000000000000e+00
1.653900000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.630000114440917969e+00,2.769999980926513672e+00,1.000000000000000000e+04,1.850000000000000000e+01,2.775000000000000000e+02,0.000000000000000000e+00
1.806750000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.204999923706054688e+00,2.654999971389770508e+00,1.000000000000000000e+04,7.000000000000000000e+00,2.774400024414062500e+02,0.000000000000000000e+00
1.959600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.780000209808349609e+00,2.539999961853027344e+00,1.000000000000000000e+04,5.500000000000000000e+00,2.772449951171875000e+02,0.000000000000000000e+00
2.008600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.515000343322753906e+00,2.480000019073486328e+00,1.000000000000000000e+04,4.000000000000000000e+00,2.770499877929687500e+02,0.000000000000000000e+00
2.057600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e+00,2.420000076293945312e+00,1.000000000000000000e+04,5.000000000000000000e+00,2.768399963378906250e+02,0.000000000000000000e+00
1.996750000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.015000343322753906e+00,2.414999961853027344e+00,1.000000000000000000e+04,6.000000000000000000e+00,2.766300048828125000e+02,0.000000000000000000e+00
1.935900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.780000209808349609e+00,2.410000085830688477e+00,1.000000000000000000e+04,1.100000000000000000e+01,2.773150024414062500e+02,0.000000000000000000e+00
1.927900000000000000e+04,0.000000000000000000e+00,3.500000000000000000e+00,2.500000000000000000e+00,5.789999961853027344e+00,2.414999961853027344e+00,1.000000000000000000e+04,1.600000000000000000e+01,2.780000000000000000e+02,0.000000000000000000e+00
1.919900000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,5.800000190734863281e+00,2.420000076293945312e+00,1.000000000000000000e+04,2.450000000000000000e+01,2.774450073242187500e+02,0.000000000000000000e+00
1.376550000000000000e+04,5.000000000000000000e-01,7.000000000000000000e+00,5.000000000000000000e+00,5.600000381469726562e+00,2.335000038146972656e+00,1.000000000000000000e+04,3.300000000000000000e+01,2.768900146484375000e+02,0.000000000000000000e+00
8.332000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,5.400000095367431641e+00,2.250000000000000000e+00,1.000000000000000000e+04,3.850000000000000000e+01,2.771650085449218750e+02,0.000000000000000000e+00
7.865000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,5.755000114440917969e+00,2.625000000000000000e+00,1.000000000000000000e+04,4.400000000000000000e+01,2.774400024414062500e+02,5.326649902343750000e+03
7.398000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,6.110000133514404297e+00,3.000000000000000000e+00,1.000000000000000000e+04,7.200000000000000000e+01,2.779949951171875000e+02,7.273689941406250000e+03
8.261000000000000000e+03,1.500000000000000000e+00,8.500000000000000000e+00,2.100000000000000000e+01,6.690000057220458984e+00,3.674999952316284180e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.785499877929687500e+02,1.400316992187500000e+04
9.124000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+01,3.700000000000000000e+01,7.269999980926513672e+00,4.349999904632568359e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.793850097656250000e+02,2.133081054687500000e+04
1.072650000000000000e+04,2.500000000000000000e+00,1.250000000000000000e+01,5.700000000000000000e+01,7.645000457763671875e+00,4.925000190734863281e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.802200012207031250e+02,2.876750976562500000e+04
1.232900000000000000e+04,3.000000000000000000e+00,1.500000000000000000e+01,7.700000000000000000e+01,8.020000457763671875e+00,5.500000000000000000e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.813300170898437500e+02,3.609814843750000000e+04
1.250450000000000000e+04,3.000000000000000000e+00,1.150000000000000000e+01,4.250000000000000000e+01,8.420000076293945312e+00,5.819999694824218750e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.824400024414062500e+02,4.247405078125000000e+04
1.268000000000000000e+04,3.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.819999694824218750e+00,6.139999866485595703e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.829949951171875000e+02,4.798778906250000000e+04
1.356200000000000000e+04,3.000000000000000000e+00,8.000000000000000000e+00,8.500000000000000000e+00,9.479999542236328125e+00,6.329999923706054688e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.835499877929687500e+02,5.255210937500000000e+04
1.444400000000000000e+04,3.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.014000034332275391e+01,6.519999980926513672e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.846599731445312500e+02,5.618626171875000000e+04
1.669500000000000000e+04,3.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.014999961853027344e+01,6.324999809265136719e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.857699890136718750e+02,5.860916015625000000e+04
1.894600000000000000e+04,3.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.015999984741210938e+01,6.130000114440917969e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.857699890136718750e+02,5.994378125000000000e+04
2.146900000000000000e+04,3.000000000000000000e+00,7.500000000000000000e+00,7.000000000000000000e+00,1.077499961853027344e+01,5.885000228881835938e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.857699890136718750e+02,6.020182812500000000e+04
2.399200000000000000e+04,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.139000034332275391e+01,5.639999866485595703e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.852149963378906250e+02,5.938241015625000000e+04
2.485800000000000000e+04,2.500000000000000000e+00,7.000000000000000000e+00,4.500000000000000000e+00,1.198999977111816406e+01,5.260000228881835938e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.846600036621093750e+02,5.747776171875000000e+04
2.572400000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.259000015258789062e+01,4.880000114440917969e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.846600036621093750e+02,6.523062109375000000e+04
2.748050000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,4.500000000000000000e+00,1.302499961853027344e+01,4.295000076293945312e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.846600036621093750e+02,6.036225000000000000e+04
2.923700000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.346000003814697266e+01,3.710000038146972656e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.846600036621093750e+02,5.429067968750000000e+04
2.998650000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.351499938964843750e+01,3.870000123977661133e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.846600036621093750e+02,4.711085156250000000e+04
3.073600000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.356999969482421875e+01,4.030000209808349609e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.852149963378906250e+02,7.362131250000000000e+04
3.085150000000000000e+04,1.500000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.330999946594238281e+01,4.100000381469726562e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.857699890136718750e+02,5.637414062500000000e+04
3.096700000000000000e+04,1.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.305000019073486328e+01,4.170000076293945312e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.842849731445312500e+02,5.227678906250000000e+04
3.377050000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+00,1.307999992370605469e+01,2.930000066757202148e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.827999877929687500e+02,3.102478906250000000e+04
3.657400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.310999965667724609e+01,1.690000057220458984e+00,1.000000000000000000e+04,9.900000000000000000e+01,2.834549865722656250e+02,1.446082031250000000e+04
3.585550000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.259499931335449219e+01,1.680000066757202148e+00,1.000000000000000000e+04,9.800000000000000000e+01,2.841099853515625000e+02,0.000000000000000000e+00
3.513700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.207999992370605469e+01,1.669999957084655762e+00,1.000000000000000000e+04,8.900000000000000000e+01,2.832749938964843750e+02,0.000000000000000000e+00
3.394950000000000000e+04,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.120499992370605469e+01,1.884999990463256836e+00,1.000000000000000000e+04,8.000000000000000000e+01,2.824400024414062500e+02,0.000000000000000000e+00
3.276200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032999992370605469e+01,2.099999904632568359e+00,1.000000000000000000e+04,7.100000000000000000e+01,2.818850097656250000e+02,0.000000000000000000e+00
3.223350000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.534999847412109375e+00,2.059999942779541016e+00,1.000000000000000000e+04,6.200000000000000000e+01,2.813299865722656250e+02,0.000000000000000000e+00
3.170500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.739999771118164062e+00,2.019999980926513672e+00,1.000000000000000000e+04,5.400000000000000000e+01,2.804949951171875000e+02,0.000000000000000000e+00
2.989850000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.194999694824218750e+00,2.139999866485595703e+00,1.000000000000000000e+04,4.600000000000000000e+01,2.796600036621093750e+02,0.000000000000000000e+00
2.809200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.650000095367431641e+00,2.259999990463256836e+00,1.000000000000000000e+04,4.550000000000000000e+01,2.793850097656250000e+02,0.000000000000000000e+00
2.694000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.184999942779541016e+00,2.220000028610229492e+00,1.000000000000000000e+04,4.500000000000000000e+01,2.791099853515625000e+02,0.000000000000000000e+00
2.578800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.719999790191650391e+00,2.180000066757202148e+00,1.000000000000000000e+04,5.050000000000000000e+01,2.791099853515625000e+02,0.000000000000000000e+00
2.022200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.519999980926513672e+00,2.155000209808349609e+00,1.000000000000000000e+04,5.600000000000000000e+01,2.791099853515625000e+02,0.000000000000000000e+00
1.465600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.320000171661376953e+00,2.130000114440917969e+00,1.000000000000000000e+04,5.450000000000000000e+01,2.777349853515625000e+02,0.000000000000000000e+00
1.472550000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.114999771118164062e+00,2.375000000000000000e+00,1.000000000000000000e+04,5.300000000000000000e+01,2.763599853515625000e+02,0.000000000000000000e+00
1.479500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.909999847412109375e+00,2.619999885559082031e+00,1.000000000000000000e+04,3.150000000000000000e+01,2.759749755859375000e+02,0.000000000000000000e+00
1.481150000000000000e+04,0.000000000000000000e+00,3.500000000000000000e+00,1.500000000000000000e+00,5.864999771118164062e+00,3.154999971389770508e+00,1.000000000000000000e+04,1.000000000000000000e+01,2.755899963378906250e+02,0.000000000000000000e+00
1.482800000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,5.820000171661376953e+00,3.690000057220458984e+00,1.000000000000000000e+04,2.100000000000000000e+01,2.755150146484375000e+02,0.000000000000000000e+00
1.526300000000000000e+04,0.000000000000000000e+00,7.500000000000000000e+00,5.000000000000000000e+00,6.034999847412109375e+00,4.034999847412109375e+00,1.000000000000000000e+04,3.200000000000000000e+01,2.754400024414062500e+02,0.000000000000000000e+00
1.569800000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,6.250000000000000000e+00,4.380000114440917969e+00,1.000000000000000000e+04,4.300000000000000000e+01,2.761950073242187500e+02,0.000000000000000000e+00
1.493500000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,6.425000190734863281e+00,4.710000038146972656e+00,1.000000000000000000e+04,5.400000000000000000e+01,2.769500122070312500e+02,0.000000000000000000e+00
1.417200000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,6.599999904632568359e+00,5.039999961853027344e+00,1.000000000000000000e+04,6.000000000000000000e+01,2.769200134277343750e+02,0.000000000000000000e+00
1.503200000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00,1.150000000000000000e+01,6.809999942779541016e+00,5.215000152587890625e+00,1.000000000000000000e+04,6.600000000000000000e+01,2.768900146484375000e+02,0.000000000000000000e+00
1.589200000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,7.019999980926513672e+00,5.389999866485595703e+00,1.000000000000000000e+04,6.950000000000000000e+01,2.771650085449218750e+02,0.000000000000000000e+00
1.067200000000000000e+04,5.000000000000000000e-01,7.500000000000000000e+00,1.050000000000000000e+01,6.900000095367431641e+00,5.724999904632568359e+00,1.000000000000000000e+04,7.300000000000000000e+01,2.774400024414062500e+02,0.000000000000000000e+00
5.452000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,6.780000209808349609e+00,6.059999942779541016e+00,1.000000000000000000e+04,7.300000000000000000e+01,2.779949951171875000e+02,0.000000000000000000e+00
6.891500000000000000e+03,1.000000000000000000e+00,7.500000000000000000e+00,7.000000000000000000e+00,7.065000057220458984e+00,5.974999904632568359e+00,1.000000000000000000e+04,7.300000000000000000e+01,2.785499877929687500e+02,4.282250000000000000e+03
8.331000000000000000e+03,1.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,7.349999904632568359e+00,5.889999866485595703e+00,9.211500000000000000e+03,8.650000000000000000e+01,2.796599731445312500e+02,3.261609960937500000e+04
9.895500000000000000e+03,1.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.965000152587890625e+00,6.064999580383300781e+00,8.423000000000000000e+03,1.000000000000000000e+02,2.807699890136718750e+02,6.174732031250000000e+04
1.146000000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,8.579999923706054688e+00,6.239999771118164062e+00,9.211500000000000000e+03,1.000000000000000000e+02,2.813300170898437500e+02,1.050693125000000000e+05
1.293450000000000000e+04,2.000000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,9.219999313354492188e+00,6.460000038146972656e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.818900146484375000e+02,1.412354843750000000e+05
1.440900000000000000e+04,2.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.859999656677246094e+00,6.679999828338623047e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.821650085449218750e+02,1.898744375000000000e+05
1.566250000000000000e+04,2.500000000000000000e+00,8.000000000000000000e+00,9.500000000000000000e+00,1.030999946594238281e+01,6.764999866485595703e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.824400024414062500e+02,2.247804531250000000e+05
1.691600000000000000e+04,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.076000022888183594e+01,6.849999904632568359e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.815800170898437500e+02,2.761152812500000000e+05
1.775250000000000000e+04,3.500000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,1.116499996185302734e+01,6.855000019073486328e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.807200012207031250e+02,3.019548437500000000e+05
1.858900000000000000e+04,4.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.156999969482421875e+01,6.860000133514404297e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.826900024414062500e+02,3.443627500000000000e+05
1.724350000000000000e+04,4.500000000000000000e+00,7.500000000000000000e+00,8.500000000000000000e+00,1.121000003814697266e+01,6.914999961853027344e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.846600036621093750e+02,3.592301875000000000e+05
1.589800000000000000e+04,5.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.085000038146972656e+01,6.969999790191650391e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.846600036621093750e+02,3.797547812500000000e+05
1.574800000000000000e+04,4.500000000000000000e+00,7.000000000000000000e+00,6.500000000000000000e+00,1.116499996185302734e+01,6.925000190734863281e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.846600036621093750e+02,3.812549375000000000e+05
1.559800000000000000e+04,4.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.147999954223632812e+01,6.880000114440917969e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.837250061035156250e+02,4.076082187500000000e+05
1.502200000000000000e+04,3.500000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.192499923706054688e+01,6.845000267028808594e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.827900085449218750e+02,3.944980625000000000e+05
1.444600000000000000e+04,3.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.236999988555908203e+01,6.809999942779541016e+00,1.000000000000000000e+04,9.850000000000000000e+01,2.833599853515625000e+02,3.704621562500000000e+05
1.631450000000000000e+04,3.000000000000000000e+00,8.500000000000000000e+00,1.750000000000000000e+01,1.244000053405761719e+01,6.750000000000000000e+00,1.000000000000000000e+04,9.700000000000000000e+01,2.839299926757812500e+02,3.419105937500000000e+05
1.818300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.251000022888183594e+01,6.690000057220458984e+00,1.000000000000000000e+04,9.700000000000000000e+01,2.854100036621093750e+02,3.075197500000000000e+05
2.016300000000000000e+04,2.500000000000000000e+00,8.500000000000000000e+00,1.850000000000000000e+01,1.273999977111816406e+01,6.449999809265136719e+00,1.000000000000000000e+04,9.700000000000000000e+01,2.868900146484375000e+02,2.668873750000000000e+05
2.214300000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.297000026702880859e+01,6.210000038146972656e+00,1.000000000000000000e+04,8.900000000000000000e+01,2.854650268554687500e+02,2.080495000000000000e+05
